CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
770323103,RHI,ROBERT HALF INC.,0,-8524,0,-289.65K,CLOSE,0%
92556V106,VTRS,VIATRIS INC,0,-29292,0,-289.99K,CLOSE,0%
25461H853,LABD,DIREXION SHS ETF TR,0,-7180,0,-290.36K,CLOSE,0%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,0,-634,0,-290.79K,CLOSE,0%
G25508105,CRH,CRH PLC,0,-2426,0,-290.88K,CLOSE,0%
N97284108,NBIS,NEBIUS GROUP N.V.,0,-2596,0,-291.45K,CLOSE,0%
74340W103,PLD,PROLOGIS INC.,0,-2548,0,-291.8K,CLOSE,0%
922908363,VOO,VANGUARD INDEX FDS,0,-478,0,-292.72K,CLOSE,0%
G037AX101,AMBA,AMBARELLA INC,0,-3548,0,-292.78K,CLOSE,0%
929033207,VOR,VOR BIOPHARMA INC,0,-6097,0,-297.05K,CLOSE,0%
88636J444,TSLY,TIDAL TRUST II,0,-31542,0,-297.44K,CLOSE,0%
761152107,RMD,RESMED INC,0,-1089,0,-298.09K,CLOSE,0%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,0,-8006,0,-300.95K,CLOSE,0%
26923N462,MSTU,ETF OPPORTUNITIES TRUST,0,-64882,0,-301.7K,CLOSE,0%
603170101,MLYS,MINERALYS THERAPEUTICS INC,0,-7964,0,-302K,CLOSE,0%
20337X109,VISN,COMMSCOPE HLDG CO INC,0,-19600,0,-303.41K,CLOSE,0%
128030202,CALM,CAL MAINE FOODS INC,0,-3249,0,-305.73K,CLOSE,0%
020002101,ALL,ALLSTATE CORP,0,-1429,0,-306.74K,CLOSE,0%
M7S64H106,MNDY,MONDAY COM LTD,2240,-2080,330.53K,-306.92K,-48.1%,0.21%
G13311116,SLMT,BRERA HOLDINGS PLC,0,-10278,0,-308.34K,CLOSE,0%
75524B104,RBC,RBC BEARINGS INC,0,-792,0,-309.11K,CLOSE,0%
83601L102,SHC,SOTERA HEALTH CO,0,-19686,0,-309.66K,CLOSE,0%
723484101,PNW,PINNACLE WEST CAP CORP,0,-3468,0,-310.94K,CLOSE,0%
093671105,HRB,BLOCK H & R INC,0,-6176,0,-312.32K,CLOSE,0%
731068102,PII,POLARIS INC,0,-5487,0,-318.96K,CLOSE,0%
G65163100,JOBY,JOBY AVIATION INC,0,-19770,0,-319.09K,CLOSE,0%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,0,-990,0,-319.89K,CLOSE,0%
34959E109,FTNT,FORTINET INC,0,-3808,0,-320.18K,CLOSE,0%
372303206,GMAB,GENMAB A/S,0,-10681,0,-327.59K,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,6266,-6547,315.18K,-329.31K,-51.1%,0.2%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,0,-1187,0,-331.5K,CLOSE,0%
39874R101,GO,GROCERY OUTLET HLDG CORP,0,-20702,0,-332.27K,CLOSE,0%
23331A109,DHI,D R HORTON INC,0,-1961,0,-332.33K,CLOSE,0%
09175A206,BMNR,BITMINE IMMERSION TECNOLOGIE,0,-6412,0,-332.98K,CLOSE,0%
24665A103,DK,DELEK US HLDGS INC NEW,0,-10374,0,-334.77K,CLOSE,0%
98423F109,XMTR,XOMETRY INC,4133,-5671,245.79K,-337.26K,-57.8%,0.15%
17888H103,CIVI,CIVITAS RESOURCES INC,0,-10414,0,-338.45K,CLOSE,0%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,0,-19549,0,-341.33K,CLOSE,0%
78409V104,SPGI,S&P GLOBAL INC,1434,-656,749.39K,-342.82K,-31.4%,0.47%
92840M102,VST,VISTRA CORP,1873,-2152,302.17K,-347.18K,-53.5%,0.19%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,0,-26786,0,-347.41K,CLOSE,0%
G85158106,STNE,STONECO LTD,0,-18557,0,-350.91K,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,0,-1926,0,-351.34K,CLOSE,0%
02079K107,GOOG,ALPHABET INC,0,-1453,0,-353.88K,CLOSE,0%
H01301128,ALC,ALCON AG,0,-4764,0,-354.97K,CLOSE,0%
03674X106,AR,ANTERO RESOURCES CORP,0,-10650,0,-357.41K,CLOSE,0%
57667L107,MTCH,MATCH GROUP INC NEW,0,-10247,0,-361.92K,CLOSE,0%
038222105,AMAT,APPLIED MATLS INC,0,-1770,0,-362.39K,CLOSE,0%
049468101,TEAM,ATLASSIAN CORPORATION,0,-2282,0,-364.44K,CLOSE,0%
H5919C104,ONON,ON HLDG AG,0,-8693,0,-368.15K,CLOSE,0%
683344105,ONTO,ONTO INNOVATION INC,0,-2855,0,-368.92K,CLOSE,0%
13321L108,CCJ,CAMECO CORP,4205,-4035,384.71K,-369.16K,-49%,0.24%
134429109,CPB,THE CAMPBELLS COMPANY,0,-11699,0,-369.45K,CLOSE,0%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,0,-857,0,-373.19K,CLOSE,0%
48242W106,KBR,KBR INC,0,-7950,0,-375.96K,CLOSE,0%
302520101,FNB,F N B CORP,0,-23454,0,-377.84K,CLOSE,0%
07373V105,BEAM,BEAM THERAPEUTICS INC,0,-15580,0,-378.13K,CLOSE,0%
53681J103,LAC,LITHIUM AMERS CORP NEW,0,-66528,0,-379.88K,CLOSE,0%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-1987,0,-380.23K,CLOSE,0%
82982T106,SITM,SITIME CORP,0,-1263,0,-380.56K,CLOSE,0%
G5294K110,SUPX,SUPER X AI TECHNOLOGY LIMITE,0,-5925,0,-382.22K,CLOSE,0%
115637209,BF.B,BROWN FORMAN CORP,0,-14147,0,-383.1K,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,0,-508,0,-385.14K,CLOSE,0%
69318G106,PBF,PBF ENERGY INC,0,-12850,0,-387.68K,CLOSE,0%
65290E101,NXT,NEXTRACKER INC,0,-5276,0,-390.37K,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,0,-5826,0,-390.69K,CLOSE,0%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,0,-6585,0,-391.08K,CLOSE,0%
30212P303,EXPE,EXPEDIA GROUP INC,0,-1833,0,-391.8K,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,1005,-1257,314.56K,-393.44K,-55.6%,0.2%
816850101,SMTC,SEMTECH CORP,0,-5544,0,-396.12K,CLOSE,0%
031652100,AMKR,AMKOR TECHNOLOGY INC,0,-14039,0,-398.71K,CLOSE,0%
142339100,CSL,CARLISLE COS INC,1592,-1255,509.22K,-401.42K,-44.1%,0.32%
52661A108,DRS,LEONARDO DRS INC,0,-8859,0,-402.2K,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,0,-4791,0,-402.78K,CLOSE,0%
835699307,SONY,SONY GROUP CORP,0,-14092,0,-405.71K,CLOSE,0%
339750101,FND,FLOOR & DECOR HLDGS INC,3928,-6707,239.18K,-408.39K,-63.1%,0.15%
53224K302,LTBR,LIGHTBRIDGE CORP,0,-19301,0,-409.37K,CLOSE,0%
198516106,COLM,COLUMBIA SPORTSWEAR CO,0,-7829,0,-409.46K,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,0,-16504,0,-410.12K,CLOSE,0%
450913108,IAG,IAMGOLD CORP,0,-32448,0,-419.55K,CLOSE,0%
88023B103,TEM,TEMPUS AI INC,0,-5220,0,-421.31K,CLOSE,0%
87422Q109,TLN,TALEN ENERGY CORP,0,-995,0,-423.25K,CLOSE,0%
268150109,DT,DYNATRACE INC,6437,-9783,278.98K,-424K,-60.3%,0.18%
70438V106,PCTY,PAYLOCITY HLDG CORP,0,-2664,0,-424.3K,CLOSE,0%
46143U526,CWVX,INVESTMENT MANAGERS SER TR,0,-20943,0,-427.66K,CLOSE,0%
978097103,WWW,WOLVERINE WORLD WIDE INC,0,-15674,0,-430.1K,CLOSE,0%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,8138,-16320,214.6K,-430.36K,-66.7%,0.13%
902681105,UGI,UGI CORP NEW,0,-13162,0,-437.77K,CLOSE,0%
219350105,GLW,CORNING INC,0,-5351,0,-438.94K,CLOSE,0%
52567D107,LMND,LEMONADE INC,0,-8217,0,-439.86K,CLOSE,0%
09581B103,OWL,BLUE OWL CAPITAL INC,16091,-29513,240.4K,-440.93K,-64.7%,0.15%
437076102,HD,HOME DEPOT INC,1861,-1289,640.37K,-443.54K,-40.9%,0.4%
25459W458,SOXL,DIREXION SHS ETF TR,0,-12810,0,-446.3K,CLOSE,0%
518613203,LAUR,LAUREATE EDUCATION INC,0,-14157,0,-446.51K,CLOSE,0%
501889208,LKQ,LKQ CORP,0,-14717,0,-449.46K,CLOSE,0%
929236107,WDFC,WD 40 CO,0,-2300,0,-454.48K,CLOSE,0%
86800U302,SMCI,SUPER MICRO COMPUTER INC,0,-9495,0,-455.19K,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-2241,0,-456.31K,CLOSE,0%
N90064101,QURE,UNIQURE NV,10203,-19092,244.16K,-456.87K,-65.2%,0.15%
911312106,UPS,UNITED PARCEL SERVICE INC,0,-5473,0,-457.16K,CLOSE,0%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,0,-40190,0,-457.76K,CLOSE,0%
534187109,LNC,LINCOLN NATL CORP IND,0,-11365,0,-458.35K,CLOSE,0%
126408103,CSX,CSX CORP,0,-12912,0,-458.51K,CLOSE,0%
548661107,LOW,LOWES COS INC,0,-1831,0,-460.15K,CLOSE,0%
644535106,NGD,NEW GOLD INC CDA,0,-64100,0,-460.24K,CLOSE,0%
G65431127,NE,NOBLE CORP PLC,0,-16278,0,-460.34K,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,1087,-940,533K,-460.92K,-46.4%,0.34%
854502101,SWK,STANLEY BLACK & DECKER INC,3251,-6275,241.48K,-466.11K,-65.9%,0.15%
249906108,DSGX,DESCARTES SYS GROUP INC,3060,-5331,268.24K,-467.32K,-63.5%,0.17%
26923N389,ROBN,ETF OPPORTUNITIES TRUST,0,-4370,0,-470.95K,CLOSE,0%
74736L109,QTWO,Q2 HLDGS INC,0,-6517,0,-471.77K,CLOSE,0%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,0,-30875,0,-475.01K,CLOSE,0%
24906P109,XRAY,DENTSPLY SIRONA INC,20511,-41572,234.44K,-475.17K,-67%,0.15%
443201108,HWM,HOWMET AEROSPACE INC,1787,-2330,366.37K,-477.7K,-56.6%,0.23%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,0,-24461,0,-478.7K,CLOSE,0%
52476L109,LGN,LEGENCE CORP,0,-15550,0,-479.1K,CLOSE,0%
88579Y101,MMM,3M CO,2304,-3003,368.87K,-480.78K,-56.6%,0.23%
912008109,USFD,US FOODS HLDG CORP,0,-6286,0,-481.63K,CLOSE,0%
703481101,PTEN,PATTERSON-UTI ENERGY INC,38385,-81009,234.53K,-494.96K,-67.9%,0.15%
000899104,ADMA,ADMA BIOLOGICS INC,0,-33862,0,-496.42K,CLOSE,0%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,4071,-7736,261.81K,-497.5K,-65.5%,0.16%
89055F103,BLD,TOPBUILD CORP,543,-1196,226.53K,-498.96K,-68.8%,0.14%
91324P102,UNH,UNITEDHEALTH GROUP INC,1665,-1522,549.63K,-502.43K,-47.8%,0.35%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,0,-13597,0,-503.09K,CLOSE,0%
717081103,PFE,PFIZER INC,0,-19871,0,-506.31K,CLOSE,0%
26142Q304,DPRO,DRAGANFLY INC.,0,-63188,0,-514.35K,CLOSE,0%
09075V102,BNTX,BIONTECH SE,0,-5238,0,-516.57K,CLOSE,0%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,0,-26423,0,-520.53K,CLOSE,0%
38747R553,INTW,GRANITESHARES ETF TR,0,-13343,0,-520.78K,CLOSE,0%
415858109,HROW,HARROW INC,4544,-10630,222.66K,-520.87K,-70.1%,0.14%
20602D101,CNXC,CONCENTRIX CORP,0,-11308,0,-521.86K,CLOSE,0%
N20944109,CNH,CNH INDL N V,0,-49166,0,-533.45K,CLOSE,0%
31816X106,FLY,FIREFLY AEROSPACE INC,0,-18255,0,-535.24K,CLOSE,0%
04010L103,ARCC,ARES CAPITAL CORP,0,-26311,0,-537.01K,CLOSE,0%
07831C103,BRBR,BELLRING BRANDS INC,0,-14780,0,-537.25K,CLOSE,0%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,0,-28853,0,-537.82K,CLOSE,0%
40415F101,HDB,HDFC BANK LTD,0,-15860,0,-541.78K,CLOSE,0%
231021106,CMI,CUMMINS INC,0,-1286,0,-543.17K,CLOSE,0%
44891N208,IAC,IAC INC,0,-15949,0,-543.38K,CLOSE,0%
58933Y105,MRK,MERCK & CO INC,0,-6503,0,-545.8K,CLOSE,0%
038169207,APLD,APPLIED DIGITAL CORP,0,-23923,0,-548.79K,CLOSE,0%
84265V105,SCCO,SOUTHERN COPPER CORP,0,-4537,0,-550.61K,CLOSE,0%
902653104,UDR,UDR INC,0,-14893,0,-554.91K,CLOSE,0%
871829107,SYY,SYSCO CORP,0,-6742,0,-555.14K,CLOSE,0%
05464C101,AXON,AXON ENTERPRISE INC,0,-774,0,-555.45K,CLOSE,0%
71424F105,PR,PERMIAN RESOURCES CORP,0,-43901,0,-561.93K,CLOSE,0%
60770K107,MRNA,MODERNA INC,6799,-19112,200.5K,-563.61K,-73.8%,0.13%
456788108,INFY,INFOSYS LTD,0,-35196,0,-572.64K,CLOSE,0%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,0,-11750,0,-576.22K,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,0,-5346,0,-576.35K,CLOSE,0%
217204106,CPRT,COPART INC,0,-12980,0,-583.71K,CLOSE,0%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,0,-4700,0,-585.1K,CLOSE,0%
G6693P106,AIIO,ROBO.AI INC.,0,-224336,0,-587.76K,CLOSE,0%
03831W108,APP,APPLOVIN CORP,1837,-888,1.24M,-598.35K,-32.6%,0.78%
302081104,EXLS,EXLSERVICE HOLDINGS INC,0,-13632,0,-600.22K,CLOSE,0%
45337C102,INCY,INCYTE CORP,0,-7091,0,-601.39K,CLOSE,0%
00287Y109,ABBV,ABBVIE INC,0,-2606,0,-603.39K,CLOSE,0%
G54950103,LIN,LINDE PLC,0,-1273,0,-604.67K,CLOSE,0%
25809K105,DASH,DOORDASH INC,2053,-2676,464.96K,-606.06K,-56.6%,0.29%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,0,-23055,0,-607.96K,CLOSE,0%
11777Q209,BTG,B2GOLD CORP,0,-122855,0,-608.13K,CLOSE,0%
690742101,OC,OWENS CORNING NEW,0,-4313,0,-610.12K,CLOSE,0%
92645B103,VCTR,VICTORY CAP HLDGS INC,0,-9461,0,-612.69K,CLOSE,0%
72352L106,PINS,PINTEREST INC,0,-19230,0,-618.63K,CLOSE,0%
H8088L103,SRAD,SPORTRADAR GROUP AG,0,-23097,0,-621.31K,CLOSE,0%
482480100,KLAC,KLA CORP,0,-577,0,-622.35K,CLOSE,0%
122017106,BURL,BURLINGTON STORES INC,0,-2450,0,-623.52K,CLOSE,0%
16935C109,CHYM,CHIME FINL INC,0,-30996,0,-625.19K,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,1855,-1292,903.85K,-629.53K,-41.1%,0.57%
45780R101,IBP,INSTALLED BLDG PRODS INC,0,-2556,0,-630.46K,CLOSE,0%
884903808,TRI,THOMSON REUTERS CORP,0,-4076,0,-633.12K,CLOSE,0%
G0450A105,ACGL,ARCH CAP GROUP LTD,2180,-6632,209.11K,-636.14K,-75.3%,0.13%
92847W103,VITL,VITAL FARMS INC,0,-15467,0,-636.47K,CLOSE,0%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,0,-9764,0,-644.52K,CLOSE,0%
02665T306,AMH,AMERICAN HOMES 4 RENT,0,-19396,0,-644.92K,CLOSE,0%
74967X103,RH,RH,0,-3183,0,-646.66K,CLOSE,0%
513272104,LW,LAMB WESTON HLDGS INC,0,-11170,0,-648.75K,CLOSE,0%
03064D108,COLD,AMERICOLD REALTY TRUST INC,11509,-50616,148.01K,-650.92K,-81.5%,0.09%
88025U109,TXG,10X GENOMICS INC,10213,-40031,166.57K,-652.91K,-79.7%,0.1%
G8068L108,SN,SHARKNINJA INC,0,-6344,0,-654.38K,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,0,-16708,0,-655.29K,CLOSE,0%
88033G407,THC,TENET HEALTHCARE CORP,0,-3243,0,-658.46K,CLOSE,0%
N4732M103,JBS,JBS N.V.,0,-44334,0,-661.91K,CLOSE,0%
78574H104,SOC,SABLE OFFSHORE CORP,0,-37978,0,-663.1K,CLOSE,0%
358054104,FRSH,FRESHWORKS INC,10548,-54228,129.21K,-664.29K,-83.7%,0.08%
732908108,PONY,PONY AI INC,0,-29555,0,-664.69K,CLOSE,0%
497266106,KEX,KIRBY CORP,0,-7969,0,-665.01K,CLOSE,0%
05352A100,AVTR,AVANTOR INC,0,-53529,0,-668.04K,CLOSE,0%
155923105,CTRI,CENTURI HOLDINGS INC,0,-31845,0,-674.16K,CLOSE,0%
89417E109,TRV,TRAVELERS COMPANIES INC,0,-2443,0,-682.13K,CLOSE,0%
403949100,DINO,HF SINCLAIR CORP,0,-13043,0,-682.67K,CLOSE,0%
384802104,GWW,GRAINGER W W INC,0,-721,0,-687.08K,CLOSE,0%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,0,-7527,0,-687.74K,CLOSE,0%
963320106,WHR,WHIRLPOOL CORP,0,-8804,0,-691.99K,CLOSE,0%
96924N100,WLDN,WILLDAN GROUP INC,0,-7180,0,-694.23K,CLOSE,0%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,2231,-2860,541.73K,-694.46K,-56.2%,0.34%
343412102,FLR,FLUOR CORP NEW,0,-16525,0,-695.21K,CLOSE,0%
00090Q103,ADT,ADT INC DEL,0,-80029,0,-697.05K,CLOSE,0%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,0,-38801,0,-699.19K,CLOSE,0%
00206R102,T,AT&T INC,0,-24787,0,-699.99K,CLOSE,0%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,0,-573,0,-703.42K,CLOSE,0%
49845K101,KVYO,KLAVIYO INC,0,-25412,0,-703.66K,CLOSE,0%
64110D104,NTAP,NETAPP INC,0,-5945,0,-704.25K,CLOSE,0%
16359R103,CHE,CHEMED CORP NEW,0,-1574,0,-704.74K,CLOSE,0%
775711104,ROL,ROLLINS INC,0,-12013,0,-705.64K,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,0,-30604,0,-707.87K,CLOSE,0%
46187W107,INVH,INVITATION HOMES INC,0,-24177,0,-709.11K,CLOSE,0%
058498106,BALL,BALL CORP,0,-14103,0,-711.07K,CLOSE,0%
75513E101,RTX,RTX CORPORATION,0,-4277,0,-715.67K,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,0,-7325,0,-717.63K,CLOSE,0%
446413106,HII,HUNTINGTON INGALLS INDS INC,0,-2494,0,-718.05K,CLOSE,0%
980745103,WWD,WOODWARD INC,0,-2846,0,-719.21K,CLOSE,0%
064058100,BK,BANK NEW YORK MELLON CORP,0,-6616,0,-720.88K,CLOSE,0%
82900L102,SMPL,SIMPLY GOOD FOODS CO,0,-29091,0,-722.04K,CLOSE,0%
576485205,MTDR,MATADOR RES CO,0,-16109,0,-723.78K,CLOSE,0%
171340102,CHD,CHURCH & DWIGHT CO INC,0,-8290,0,-726.45K,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,885,-1563,413.17K,-729.7K,-63.8%,0.26%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-27019,0,-730.19K,CLOSE,0%
51817R205,LTM,LATAM AIRLINES GROUP SA,0,-16182,0,-732.24K,CLOSE,0%
83304A106,SNAP,SNAP INC,0,-95293,0,-734.71K,CLOSE,0%
199908104,FIX,COMFORT SYS USA INC,0,-891,0,-735.24K,CLOSE,0%
892672106,TW,TRADEWEB MKTS INC,0,-6626,0,-735.35K,CLOSE,0%
615369105,MCO,MOODYS CORP,0,-1548,0,-737.59K,CLOSE,0%
98389B100,XEL,XCEL ENERGY INC,0,-9221,0,-743.67K,CLOSE,0%
88162G103,TTEK,TETRA TECH INC NEW,0,-22362,0,-746.44K,CLOSE,0%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,0,-7981,0,-748.54K,CLOSE,0%
960413102,WLK,WESTLAKE CORPORATION,0,-9742,0,-750.72K,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,0,-21169,0,-755.31K,CLOSE,0%
64119N608,NTSK,NETSKOPE INC,0,-33401,0,-759.21K,CLOSE,0%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,0,-5456,0,-759.42K,CLOSE,0%
150870103,CE,CELANESE CORP DEL,0,-18078,0,-760.72K,CLOSE,0%
171779309,CIEN,CIENA CORP,0,-5227,0,-761.42K,CLOSE,0%
G02602103,DOX,AMDOCS LTD,0,-9294,0,-762.57K,CLOSE,0%
733174700,BPOP,POPULAR INC,0,-6034,0,-766.38K,CLOSE,0%
116794108,BRKR,BRUKER CORP,0,-23651,0,-768.42K,CLOSE,0%
G76279101,ROIV,ROIVANT SCIENCES LTD,0,-50860,0,-769.51K,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,0,-12235,0,-771.42K,CLOSE,0%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,0,-63274,0,-771.94K,CLOSE,0%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,0,-34182,0,-773.54K,CLOSE,0%
21871X109,CRBG,COREBRIDGE FINL INC,0,-24200,0,-775.61K,CLOSE,0%
19247G107,COHR,COHERENT CORP,0,-7207,0,-776.34K,CLOSE,0%
15102K100,CELC,CELCUITY INC,0,-15732,0,-777.16K,CLOSE,0%
629377508,NRG,NRG ENERGY INC,0,-4837,0,-783.35K,CLOSE,0%
G6700G107,NVT,NVENT ELECTRIC PLC,0,-7943,0,-783.5K,CLOSE,0%
81764X103,TTAN,SERVICETITAN INC,0,-7771,0,-783.55K,CLOSE,0%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,0,-11643,0,-783.69K,CLOSE,0%
02451V309,ABAT,AMERICAN BATTERY TECHNOLOGY,0,-161489,0,-784.84K,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,0,-7745,0,-785.11K,CLOSE,0%
00370M103,ABVX,ABIVAX SA,0,-9294,0,-789.06K,CLOSE,0%
26875P101,EOG,EOG RES INC,0,-7062,0,-791.79K,CLOSE,0%
143130102,KMX,CARMAX INC,0,-17686,0,-793.57K,CLOSE,0%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,0,-15575,0,-794.01K,CLOSE,0%
49177J102,KVUE,KENVUE INC,0,-48945,0,-794.38K,CLOSE,0%
26701L100,BROS,DUTCH BROS INC,0,-15219,0,-796.56K,CLOSE,0%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,0,-10705,0,-797.41K,CLOSE,0%
73933G202,PSIX,POWER SOLUTIONS INTL INC,0,-8121,0,-797.64K,CLOSE,0%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,0,-8039,0,-798.84K,CLOSE,0%
488401100,KMPR,KEMPER CORP,0,-15507,0,-799.39K,CLOSE,0%
77543R102,ROKU,ROKU INC,0,-7985,0,-799.54K,CLOSE,0%
68404L201,OPCH,OPTION CARE HEALTH INC,0,-28824,0,-800.15K,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,0,-1592,0,-800.36K,CLOSE,0%
570535104,MKL,MARKEL GROUP INC,0,-419,0,-800.86K,CLOSE,0%
925652109,VICI,VICI PPTYS INC,0,-24564,0,-801.03K,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,0,-1652,0,-801.25K,CLOSE,0%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,0,-37558,0,-801.49K,CLOSE,0%
919794107,VLY,VALLEY NATL BANCORP,0,-75613,0,-801.5K,CLOSE,0%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,0,-8019,0,-801.5K,CLOSE,0%
410120109,HWC,HANCOCK WHITNEY CORPORATION,0,-12807,0,-801.85K,CLOSE,0%
G0750C108,AXTA,AXALTA COATING SYS LTD,0,-28017,0,-801.85K,CLOSE,0%
31488V107,FERG,FERGUSON ENTERPRISES INC,0,-3575,0,-802.87K,CLOSE,0%
426281101,JKHY,HENRY JACK & ASSOC INC,0,-5415,0,-806.46K,CLOSE,0%
H2927K103,AMRZ,AMRIZE LTD,0,-16660,0,-808.51K,CLOSE,0%
452327109,ILMN,ILLUMINA INC,0,-8543,0,-811.33K,CLOSE,0%
052769106,ADSK,AUTODESK INC,0,-2557,0,-812.28K,CLOSE,0%
516544103,LNTH,LANTHEUS HLDGS INC,0,-15840,0,-812.43K,CLOSE,0%
872540109,TJX,TJX COS INC NEW,0,-5634,0,-814.34K,CLOSE,0%
281020107,EIX,EDISON INTL,0,-14738,0,-814.72K,CLOSE,0%
05969A105,TBBK,BANCORP INC DEL,0,-10902,0,-816.45K,CLOSE,0%
45784P101,PODD,INSULET CORP,2143,-2877,609.13K,-817.76K,-57.3%,0.38%
832248207,SFD,SMITHFIELD FOODS INC,0,-34913,0,-819.76K,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,0,-8178,0,-822.05K,CLOSE,0%
G29018101,DLO,DLOCAL LTD,0,-57725,0,-824.31K,CLOSE,0%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,0,-10768,0,-828.92K,CLOSE,0%
G3643J108,FLUT,FLUTTER ENTMT PLC,0,-3279,0,-832.87K,CLOSE,0%
Q4982L109,IREN,IREN LIMITED,0,-17863,0,-838.31K,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,0,-8778,0,-857K,CLOSE,0%
461202103,INTU,INTUIT,600,-1308,397.45K,-866.45K,-68.6%,0.25%
40637H109,HALO,HALOZYME THERAPEUTICS INC,0,-11830,0,-867.61K,CLOSE,0%
580135101,MCD,MCDONALDS CORP,0,-2867,0,-871.25K,CLOSE,0%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,0,-10294,0,-873.75K,CLOSE,0%
25243Q205,DEO,DIAGEO PLC,0,-9294,0,-886.93K,CLOSE,0%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,0,-502,0,-898.16K,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,0,-4972,0,-921.91K,CLOSE,0%
958102105,WDC,WESTERN DIGITAL CORP,0,-7691,0,-923.38K,CLOSE,0%
57060D108,MKTX,MARKETAXESS HLDGS INC,1473,-5100,266.98K,-924.37K,-77.6%,0.17%
801056102,SANM,SANMINA CORPORATION,0,-8180,0,-941.6K,CLOSE,0%
16411R208,LNG,CHENIERE ENERGY INC,0,-4008,0,-941.8K,CLOSE,0%
244199105,DE,DEERE & CO,0,-2133,0,-975.34K,CLOSE,0%
69370C100,PTC,PTC INC,1171,-5736,204K,-999.27K,-83%,0.13%
674215207,CHRD,CHORD ENERGY CORPORATION,0,-10070,0,-1M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,0,-2578,0,-1.01M,CLOSE,0%
859241101,STRL,STERLING INFRASTRUCTURE INC,817,-3349,250.19K,-1.03M,-80.4%,0.16%
